# Time Enstrophy
1.716328125000000071e+01 2.520347342322006412e+00
1.716679687499999929e+01 2.519060783471953613e+00
1.717031250000000142e+01 2.517773422340737532e+00
1.717382812500000000e+01 2.516485262480815166e+00
1.717734375000000213e+01 2.515196307484874438e+00
1.718085937500000071e+01 2.513906560983334870e+00
1.718437499999999929e+01 2.512616026641683042e+00
1.718789062500000142e+01 2.511324708157656183e+00
1.719140625000000000e+01 2.510032609258268543e+00
1.719492187500000213e+01 2.508739733696695673e+00
1.719843750000000071e+01 2.507446085249021017e+00
1.720195312499999929e+01 2.506151667710851072e+00
1.720546875000000142e+01 2.504856484893815960e+00
1.720898437500000000e+01 2.503560540621950103e+00
1.721250000000000213e+01 2.502263838727969425e+00
1.721601562500000071e+01 2.500966383049455288e+00
1.721953124999999929e+01 2.499668177424947846e+00
1.722304687500000142e+01 2.498369225689953232e+00
1.722656250000000000e+01 2.497069531672885478e+00
1.723007812500000213e+01 2.495769099190933815e+00
1.723359375000000071e+01 2.494467932045876246e+00
1.723710937499999929e+01 2.493166034019836719e+00
1.724062500000000142e+01 2.491863408870997887e+00
1.724414062500000000e+01 2.490560060329274794e+00
1.724765625000000213e+01 2.489255992091958802e+00
1.725117187500000071e+01 2.487951207819333543e+00
1.725468749999999929e+01 2.486645711130278436e+00
1.725820312500000142e+01 2.485339505597856657e+00
1.726171875000000000e+01 2.484032594744908895e+00
1.726523437500000213e+01 2.482724982039646200e+00
1.726875000000000071e+01 2.481416670891262388e+00
1.727226562499999929e+01 2.480107664645569088e+00
1.727578125000000142e+01 2.478797966580662759e+00
1.727929687500000000e+01 2.477487579902629022e+00
1.728281250000000213e+01 2.476176507741304711e+00
1.728632812500000071e+01 2.474864753146093221e+00
1.728984374999999929e+01 2.473552319081849138e+00
1.729335937500000142e+01 2.472239208424844570e+00
1.729687500000000000e+01 2.470925423958815870e+00
1.730039062500000213e+01 2.469610968371116488e+00
1.730390625000000071e+01 2.468295844248965309e+00
1.730742187499999929e+01 2.466980054075818440e+00
1.731093750000000142e+01 2.465663600227859575e+00
1.731445312500000000e+01 2.464346484970628026e+00
1.731796875000000213e+01 2.463028710455788861e+00
1.732148437500000071e+01 2.461710278718052258e+00
1.732499999999999929e+01 2.460391191672256284e+00
1.732851562500000142e+01 2.459071451110622863e+00
1.733203125000000000e+01 2.457751058700184732e+00
1.733554687500000213e+01 2.456430015980407333e+00
1.733906250000000071e+01 2.455108324361005234e+00
1.734257812499999929e+01 2.453785985119960600e+00
1.734609375000000142e+01 2.452462999401755273e+00
1.734960937500000000e+01 2.451139368215824454e+00
1.735312500000000213e+01 2.449815092435232877e+00
1.735664062500000071e+01 2.448490172795587227e+00
1.736015624999999929e+01 2.447164609894183940e+00
1.736367187500000142e+01 2.445838404189403903e+00
1.736718750000000000e+01 2.444511556000348751e+00
1.737070312500000213e+01 2.443184065506730285e+00
1.737421875000000071e+01 2.441855932749012581e+00
1.737773437499999929e+01 2.440527157628804567e+00
1.738125000000000142e+01 2.439197739909507945e+00
1.738476562500000000e+01 2.437867679217212480e+00
1.738828125000000213e+01 2.436536975041848407e+00
1.739179687500000071e+01 2.435205626738580875e+00
1.739531249999999929e+01 2.433873633529446856e+00
1.739882812500000142e+01 2.432540994505235421e+00
1.740234375000000000e+01 2.431207708627597608e+00
1.740585937500000213e+01 2.429873774731380998e+00
1.740937500000000071e+01 2.428539191527192109e+00
1.741289062499999929e+01 2.427203957604163964e+00
1.741640625000000142e+01 2.425868071432930595e+00
1.741992187500000000e+01 2.424531531368800064e+00
1.742343750000000213e+01 2.423194335655112663e+00
1.742695312500000071e+01 2.421856482426782975e+00
1.743046874999999929e+01 2.420517969714003570e+00
1.743398437500000142e+01 2.419178795446120134e+00
1.743750000000000000e+01 2.417838957455649140e+00
1.744101562500000213e+01 2.416498453482440301e+00
1.744453125000000071e+01 2.415157281177974458e+00
1.744804687499999929e+01 2.413815438109780942e+00
1.745156250000000142e+01 2.412472921765968170e+00
1.745507812500000000e+01 2.411129729559858603e+00
1.745859375000000213e+01 2.409785858834720074e+00
1.746210937500000071e+01 2.408441306868576604e+00
1.746562499999999929e+01 2.407096070879098271e+00
1.746914062500000142e+01 2.405750148028553248e+00
1.747265625000000000e+01 2.404403535428820682e+00
1.747617187500000213e+01 2.403056230146439542e+00
1.747968750000000071e+01 2.401708229207708101e+00
1.748320312499999929e+01 2.400359529603798503e+00
1.748671875000000142e+01 2.399010128295897548e+00
1.749023437500000000e+01 2.397660022220354126e+00
1.749375000000000213e+01 2.396309208293825321e+00
1.749726562500000071e+01 2.394957683418418082e+00
1.750078124999999929e+01 2.393605444486812672e+00
1.750429687500000142e+01 2.392252488387355491e+00
1.750781250000000000e+01 2.390898812009131014e+00
1.751132812500000213e+01 2.389544412246977778e+00
1.751484375000000071e+01 2.388189286006468404e+00
1.751835937499999929e+01 2.386833430208822993e+00
1.752187500000000142e+01 2.385476841795769687e+00
1.752539062500000000e+01 2.384119517734325733e+00
1.752890625000000213e+01 2.382761455021506602e+00
1.753242187500000071e+01 2.381402650688953404e+00
1.753593749999999929e+01 2.380043101807466588e+00
1.753945312500000142e+01 2.378682805491449059e+00
1.754296875000000000e+01 2.377321758903246263e+00
1.754648437500000213e+01 2.375959959257381904e+00
1.755000000000000071e+01 2.374597403824681763e+00
1.755351562499999929e+01 2.373234089936281155e+00
1.755703125000000142e+01 2.371870014987514708e+00
1.756054687500000000e+01 2.370505176441678685e+00
1.756406250000000213e+01 2.369139571833667191e+00
1.756757812500000071e+01 2.367773198773472476e+00
1.757109374999999929e+01 2.366406054949555138e+00
1.757460937500000142e+01 2.365038138132072643e+00
1.757812500000000000e+01 2.363669446175962641e+00
1.758164062500000213e+01 2.362299977023891273e+00
1.758515625000000071e+01 2.360929728709048270e+00
1.758867187499999929e+01 2.359558699357797273e+00
1.759218750000000142e+01 2.358186887192180947e+00
1.759570312500000000e+01 2.356814290532268874e+00
1.759921875000000213e+01 2.355440907798364236e+00
1.760273437500000071e+01 2.354066737513053731e+00
1.760624999999999929e+01 2.352691778303112713e+00
1.760976562500000142e+01 2.351316028901258015e+00
1.761328125000000000e+01 2.349939488147751554e+00
1.761679687500000213e+01 2.348562154991863160e+00
1.762031250000000071e+01 2.347184028493180641e+00
1.762382812499999929e+01 2.345805107822779512e+00
1.762734375000000142e+01 2.344425392264253283e+00
1.763085937500000000e+01 2.343044881214600750e+00
1.763437500000000213e+01 2.341663574184981833e+00
1.763789062500000071e+01 2.340281470801331309e+00
1.764140624999999929e+01 2.338898570804853527e+00
1.764492187500000142e+01 2.337514874052379454e+00
1.764843750000000000e+01 2.336130380516604710e+00
1.765195312500000213e+01 2.334745090286206803e+00
1.765546875000000071e+01 2.333359003565845136e+00
1.765898437499999929e+01 2.331972120676045535e+00
1.766250000000000142e+01 2.330584442052978211e+00
1.766601562500000000e+01 2.329195968248132687e+00
1.766953125000000213e+01 2.327806699927887912e+00
1.767304687500000071e+01 2.326416637872986470e+00
1.767656249999999929e+01 2.325025782977919064e+00
1.768007812500000142e+01 2.323634136250219306e+00
1.768359375000000000e+01 2.322241698809679455e+00
1.768710937500000213e+01 2.320848471887481779e+00
1.769062500000000071e+01 2.319454456825262412e+00
1.769414062499999929e+01 2.318059655074100167e+00
1.769765625000000142e+01 2.316664068193452053e+00
1.770117187500000000e+01 2.315267697850017292e+00
1.770468750000000213e+01 2.313870545816556934e+00
1.770820312500000071e+01 2.312472613970658841e+00
1.771171874999999929e+01 2.311073904293461823e+00
1.771523437500000142e+01 2.309674418868337575e+00
1.771875000000000000e+01 2.308274159879539766e+00
1.772226562500000213e+01 2.306873129610822915e+00
1.772578125000000071e+01 2.305471330444035516e+00
1.772929687499999929e+01 2.304068764857691853e+00
1.773281250000000142e+01 2.302665435425530038e+00
1.773632812500000000e+01 2.301261344815055843e+00
1.773984375000000213e+01 2.299856495786081645e+00
1.774335937500000071e+01 2.298450891189259604e+00
1.774687499999999929e+01 2.297044533964620161e+00
1.775039062500000142e+01 2.295637427140109210e+00
1.775390625000000000e+01 2.294229573830142144e+00
1.775742187500000213e+01 2.292820977234162783e+00
1.776093750000000071e+01 2.291411640635224511e+00
1.776445312499999929e+01 2.290001567398588733e+00
1.776796875000000142e+01 2.288590760970344640e+00
1.777148437500000000e+01 2.287179224876056516e+00
1.777500000000000213e+01 2.285766962719441242e+00
1.777851562500000071e+01 2.284353978181071998e+00
1.778203124999999929e+01 2.282940275017120602e+00
1.778554687500000142e+01 2.281525857058130047e+00
1.778906250000000000e+01 2.280110728207829229e+00
1.779257812500000213e+01 2.278694892441985420e+00
1.779609375000000071e+01 2.277278353807291822e+00
1.779960937499999929e+01 2.275861116420302643e+00
1.780312500000000142e+01 2.274443184466408141e+00
1.780664062500000000e+01 2.273024562198850518e+00
1.781015625000000213e+01 2.271605253937782898e+00
1.781367187500000071e+01 2.270185264069373154e+00
1.781718749999999929e+01 2.268764597044947262e+00
1.782070312500000142e+01 2.267343257380177945e+00
1.782421875000000000e+01 2.265921249654309744e+00
1.782773437500000213e+01 2.264498578509432924e+00
1.783125000000000071e+01 2.263075248649785820e+00
1.783476562499999929e+01 2.261651264841105569e+00
1.783828125000000142e+01 2.260226631910009942e+00
1.784179687500000000e+01 2.258801354743416034e+00
1.784531250000000213e+01 2.257375438287990921e+00
1.784882812500000071e+01 2.255948887549639181e+00
1.785234374999999929e+01 2.254521707593013513e+00
1.785585937500000142e+01 2.253093903541058207e+00
1.785937500000000000e+01 2.251665480574575717e+00
1.786289062500000213e+01 2.250236443931819874e+00
1.786640625000000071e+01 2.248806798908106863e+00
1.786992187499999929e+01 2.247376550855449295e+00
1.787343750000000142e+01 2.245945705182205820e+00
1.787695312500000000e+01 2.244514267352742287e+00
1.788046875000000213e+01 2.243082242887114219e+00
1.788398437500000071e+01 2.241649637360749736e+00
1.788749999999999929e+01 2.240216456404149348e+00
1.789101562500000142e+01 2.238782705702585751e+00
1.789453125000000000e+01 2.237348390995811620e+00
1.789804687500000213e+01 2.235913518077768281e+00
1.790156250000000071e+01 2.234478092796295723e+00
1.790507812499999929e+01 2.233042121052839502e+00
1.790859375000000142e+01 2.231605608802158969e+00
1.791210937500000000e+01 2.230168562052025294e+00
1.791562500000000213e+01 2.228730986862921704e+00
1.791914062500000071e+01 2.227292889347726845e+00
1.792265624999999929e+01 2.225854275671402149e+00
1.792617187500000142e+01 2.224415152050661870e+00
1.792968750000000000e+01 2.222975524753636911e+00
1.793320312500000213e+01 2.221535400099531543e+00
1.793671875000000071e+01 2.220094784458264137e+00
1.794023437499999929e+01 2.218653684250104341e+00
1.794375000000000142e+01 2.217212105945293388e+00
1.794726562500000000e+01 2.215770056063660398e+00
1.795078125000000213e+01 2.214327541174225367e+00
1.795429687500000071e+01 2.212884567894786159e+00
1.795781249999999929e+01 2.211441142891509060e+00
1.796132812500000142e+01 2.209997272878498009e+00
1.796484375000000000e+01 2.208552964617357617e+00
1.796835937500000213e+01 2.207108224916753514e+00
1.797187500000000071e+01 2.205663060631955386e+00
1.797539062499999929e+01 2.204217478664378227e+00
1.797890625000000142e+01 2.202771485961114717e+00
1.798242187500000000e+01 2.201325089514460487e+00
1.798593750000000213e+01 2.199878296361434948e+00
1.798945312500000071e+01 2.198431113583289687e+00
1.799296874999999929e+01 2.196983548305022182e+00
1.799648437500000142e+01 2.195535607694873992e+00
1.800000000000000000e+01 2.194087298963829369e+00
1.800351562500000213e+01 2.192638629365109448e+00
1.800703125000000071e+01 2.191189606193657546e+00
1.801054687499999929e+01 2.189740236785628458e+00
1.801406250000000142e+01 2.188290528517865319e+00
1.801757812500000000e+01 2.186840488807378691e+00
1.802109375000000213e+01 2.185390125110816761e+00
1.802460937500000071e+01 2.183939444923939988e+00
1.802812499999999929e+01 2.182488455781081083e+00
1.803164062500000142e+01 2.181037165254609889e+00
1.803515625000000000e+01 2.179585580954392920e+00
1.803867187500000213e+01 2.178133710527242251e+00
1.804218750000000071e+01 2.176681561656370167e+00
1.804570312499999929e+01 2.175229142060832288e+00
1.804921875000000142e+01 2.173776459494966229e+00
1.805273437500000000e+01 2.172323521747828945e+00
1.805625000000000213e+01 2.170870336642624299e+00
1.805976562500000071e+01 2.169416912036128853e+00
1.806328124999999929e+01 2.167963255818106560e+00
1.806679687500000142e+01 2.166509375910722124e+00
1.807031250000000000e+01 2.165055280267945470e+00
1.807382812500000213e+01 2.163600976874946458e+00
1.807734375000000071e+01 2.162146473747487363e+00
1.808085937499999929e+01 2.160691778931305596e+00
1.808437500000000142e+01 2.159236900501488421e+00
1.808789062500000000e+01 2.157781846561841910e+00
1.809140625000000213e+01 2.156326625244252337e+00
1.809492187500000071e+01 2.154871244708039590e+00
1.809843749999999929e+01 2.153415713139307464e+00
1.810195312500000142e+01 2.151960038750283744e+00
1.810546875000000000e+01 2.150504229778656740e+00
1.810898437500000213e+01 2.149048294486909594e+00
1.811250000000000071e+01 2.147592241161645266e+00
1.811601562499999929e+01 2.146136078112912848e+00
1.811953125000000142e+01 2.144679813673532554e+00
1.812304687500000000e+01 2.143223456198411814e+00
1.812656250000000213e+01 2.141767014063872931e+00
1.813007812500000071e+01 2.140310495666971402e+00
1.813359374999999929e+01 2.138853909424821786e+00
1.813710937500000142e+01 2.137397263773927580e+00
1.814062500000000000e+01 2.135940567169509752e+00
1.814414062500000213e+01 2.134483828084848156e+00
1.814765625000000071e+01 2.133027055010623840e+00
1.815117187499999929e+01 2.131570256454271561e+00
1.815468750000000142e+01 2.130113440939342517e+00
1.815820312500000000e+01 2.128656617004873297e+00
1.816171875000000213e+01 2.127199793204766820e+00
1.816523437500000071e+01 2.125742978107186598e+00
1.816874999999999929e+01 2.124286180293962545e+00
1.817226562500000142e+01 2.122829408360006109e+00
1.817578125000000000e+01 2.121372670912746283e+00
1.817929687500000213e+01 2.119915976571572713e+00
1.818281250000000071e+01 2.118459333967297020e+00
1.818632812499999929e+01 2.117002751741630107e+00
1.818984375000000142e+01 2.115546238546670121e+00
1.819335937500000000e+01 2.114089803044411742e+00
1.819687500000000213e+01 2.112633453906263892e+00
1.820039062500000071e+01 2.111177199812588334e+00
1.820390624999999929e+01 2.109721049452249808e+00
1.820742187500000142e+01 2.108265011522180821e+00
1.821093750000000000e+01 2.106809094726960652e+00
1.821445312500000213e+01 2.105353307778403682e+00
1.821796875000000071e+01 2.103897659395168152e+00
1.822148437499999929e+01 2.102442158302363584e+00
1.822500000000000142e+01 2.100986813231179529e+00
1.822851562500000000e+01 2.099531632918513857e+00
1.823203125000000213e+01 2.098076626106612164e+00
1.823554687500000071e+01 2.096621801542713825e+00
1.823906249999999929e+01 2.095167167978695844e+00
1.824257812500000142e+01 2.093712734170727785e+00
1.824609375000000000e+01 2.092258508878918288e+00
1.824960937500000213e+01 2.090804500866966009e+00
1.825312500000000071e+01 2.089350718901807458e+00
1.825664062499999929e+01 2.087897171753256398e+00
1.826015625000000142e+01 2.086443868193643691e+00
1.826367187500000000e+01 2.084990816997442487e+00
1.826718750000000213e+01 2.083538026940889853e+00
1.827070312500000071e+01 2.082085506801595987e+00
1.827421874999999929e+01 2.080633265358139639e+00
1.827773437500000142e+01 2.079181311389654674e+00
