# Time Energy
2.046093750000000266e+00 1.238813088132746376e-01
2.049609375000000178e+00 1.238787687566360318e-01
2.053125000000000089e+00 1.238762250255488057e-01
2.056640625000000000e+00 1.238736776098669778e-01
2.060156249999999911e+00 1.238711264994271644e-01
2.063671875000000266e+00 1.238685716840487866e-01
2.067187500000000178e+00 1.238660131535339604e-01
2.070703125000000089e+00 1.238634508976673709e-01
2.074218750000000000e+00 1.238608849062165090e-01
2.077734374999999911e+00 1.238583151689314210e-01
2.081250000000000266e+00 1.238557416755449170e-01
2.084765625000000178e+00 1.238531644157723766e-01
2.088281250000000089e+00 1.238505833793117628e-01
2.091796875000000000e+00 1.238479985558438301e-01
2.095312499999999911e+00 1.238454099350317361e-01
2.098828125000000266e+00 1.238428175065214021e-01
2.102343750000000178e+00 1.238402212599413188e-01
2.105859375000000089e+00 1.238376211849025604e-01
2.109375000000000000e+00 1.238350172709987290e-01
2.112890624999999911e+00 1.238324095078059406e-01
2.116406250000000266e+00 1.238297978848830055e-01
2.119921875000000178e+00 1.238271823917712205e-01
2.123437500000000089e+00 1.238245630179944379e-01
2.126953125000000000e+00 1.238219397530589960e-01
2.130468749999999911e+00 1.238193125864537614e-01
2.133984375000000266e+00 1.238166815076501837e-01
2.137500000000000178e+00 1.238140465061020462e-01
2.141015625000000089e+00 1.238114075712458129e-01
2.144531250000000000e+00 1.238087646925003504e-01
2.148046874999999911e+00 1.238061178592669564e-01
2.151562500000000266e+00 1.238034670609294285e-01
2.155078125000000178e+00 1.238008122868540228e-01
2.158593750000000089e+00 1.237981535263893706e-01
2.162109375000000000e+00 1.237954907688666728e-01
2.165624999999999911e+00 1.237928240035994221e-01
2.169140625000000266e+00 1.237901532198836252e-01
2.172656250000000178e+00 1.237874784069975809e-01
2.176171875000000089e+00 1.237847995542021295e-01
2.179687500000000000e+00 1.237821166507402926e-01
2.183203124999999911e+00 1.237794296858377163e-01
2.186718750000000266e+00 1.237767386487022003e-01
2.190234375000000178e+00 1.237740435285240026e-01
2.193750000000000089e+00 1.237713443144757008e-01
2.197265625000000000e+00 1.237686409957122480e-01
2.200781249999999911e+00 1.237659335613708056e-01
2.204296875000000266e+00 1.237632220005709660e-01
2.207812500000000178e+00 1.237605063024145857e-01
2.211328125000000089e+00 1.237577864559857854e-01
2.214843750000000000e+00 1.237550624503510610e-01
2.218359374999999911e+00 1.237523342745590893e-01
2.221875000000000266e+00 1.237496019176408113e-01
2.225390625000000178e+00 1.237468653686094322e-01
2.228906250000000089e+00 1.237441246164604491e-01
2.232421875000000000e+00 1.237413796501714569e-01
2.235937499999999911e+00 1.237386304587024533e-01
2.239453125000000266e+00 1.237358770309954503e-01
2.242968750000000178e+00 1.237331193559748077e-01
2.246484375000000089e+00 1.237303574225469965e-01
2.250000000000000000e+00 1.237275912196006133e-01
2.253515624999999911e+00 1.237248207360064634e-01
2.257031250000000266e+00 1.237220459606175049e-01
2.260546875000000178e+00 1.237192668822688080e-01
2.264062500000000089e+00 1.237164834897775123e-01
2.267578125000000000e+00 1.237136957719429803e-01
2.271093749999999911e+00 1.237109037175465609e-01
2.274609375000000266e+00 1.237081073153518118e-01
2.278125000000000178e+00 1.237053065541041663e-01
2.281640625000000089e+00 1.237025014225312247e-01
2.285156250000000000e+00 1.236996919093426295e-01
2.288671874999999911e+00 1.236968780032300097e-01
2.292187500000000266e+00 1.236940596928669811e-01
2.295703125000000178e+00 1.236912369669092016e-01
2.299218750000000089e+00 1.236884098139943156e-01
2.302734375000000000e+00 1.236855782227418155e-01
2.306249999999999911e+00 1.236827421817533051e-01
2.309765625000000266e+00 1.236799016796122364e-01
2.313281250000000178e+00 1.236770567048839642e-01
2.316796875000000089e+00 1.236742072461157194e-01
2.320312500000000000e+00 1.236713532918365943e-01
2.323828124999999911e+00 1.236684948305576126e-01
2.327343750000000266e+00 1.236656318507716457e-01
2.330859375000000178e+00 1.236627643409533295e-01
2.334375000000000089e+00 1.236598922895590924e-01
2.337890625000000000e+00 1.236570156850272106e-01
2.341406249999999911e+00 1.236541345157776972e-01
2.344921875000000266e+00 1.236512487702123020e-01
2.348437500000000178e+00 1.236483584367144561e-01
2.351953125000000089e+00 1.236454635036493832e-01
2.355468750000000000e+00 1.236425639593639325e-01
2.358984374999999911e+00 1.236396597921866902e-01
2.362500000000000266e+00 1.236367509904277295e-01
2.366015625000000178e+00 1.236338375423788466e-01
2.369531250000000089e+00 1.236309194363133801e-01
2.373046875000000000e+00 1.236279966604863223e-01
2.376562499999999911e+00 1.236250692031340970e-01
2.380078125000000266e+00 1.236221370524747121e-01
2.383593750000000178e+00 1.236192001967076348e-01
2.387109375000000089e+00 1.236162586240137640e-01
2.390625000000000000e+00 1.236133123225555408e-01
2.394140624999999911e+00 1.236103612804767410e-01
2.397656250000000266e+00 1.236074054859025162e-01
2.401171875000000178e+00 1.236044449269393802e-01
2.404687500000000089e+00 1.236014795916752229e-01
2.408203125000000000e+00 1.235985094681791019e-01
2.411718749999999911e+00 1.235955345445014786e-01
2.415234375000000266e+00 1.235925548086739684e-01
2.418750000000000178e+00 1.235895702487093684e-01
2.422265625000000089e+00 1.235865808526017129e-01
2.425781250000000000e+00 1.235835866083261070e-01
2.429296874999999911e+00 1.235805875038387819e-01
2.432812500000000266e+00 1.235775835270769840e-01
2.436328125000000178e+00 1.235745746659590028e-01
2.439843750000000089e+00 1.235715609083841426e-01
2.443359375000000000e+00 1.235685422422326679e-01
2.446874999999999911e+00 1.235655186553657470e-01
2.450390625000000266e+00 1.235624901356253136e-01
2.453906250000000178e+00 1.235594566708343167e-01
2.457421875000000089e+00 1.235564182487963181e-01
2.460937500000000000e+00 1.235533748572957558e-01
2.464453124999999911e+00 1.235503264840976806e-01
2.467968750000000266e+00 1.235472731169478533e-01
2.471484375000000178e+00 1.235442147435726890e-01
2.475000000000000089e+00 1.235411513516790349e-01
2.478515625000000000e+00 1.235380829289543236e-01
2.482031249999999911e+00 1.235350094630665307e-01
2.485546875000000266e+00 1.235319309416640227e-01
2.489062500000000178e+00 1.235288473523754316e-01
2.492578125000000089e+00 1.235257586828097665e-01
2.496093750000000000e+00 1.235226649205563437e-01
2.499609374999999911e+00 1.235195660531847317e-01
2.503125000000000266e+00 1.235164620682445424e-01
2.506640625000000178e+00 1.235133529532655150e-01
2.510156250000000089e+00 1.235102386957574599e-01
2.513671875000000000e+00 1.235071192832101761e-01
2.517187499999999911e+00 1.235039947030933949e-01
2.520703125000000266e+00 1.235008649428566002e-01
2.524218750000000178e+00 1.234977299899292641e-01
2.527734375000000089e+00 1.234945898317204027e-01
2.531250000000000000e+00 1.234914444556187985e-01
2.534765624999999911e+00 1.234882938489927917e-01
2.538281250000000266e+00 1.234851379991903364e-01
2.541796875000000178e+00 1.234819768935387363e-01
2.545312500000000089e+00 1.234788105193447838e-01
2.548828125000000000e+00 1.234756388638944824e-01
2.552343749999999911e+00 1.234724619144531993e-01
2.555859375000000266e+00 1.234692796582653462e-01
2.559375000000000178e+00 1.234660920825545738e-01
2.562890625000000089e+00 1.234628991745233828e-01
2.566406250000000000e+00 1.234597009213532909e-01
2.569921874999999911e+00 1.234564973102046381e-01
2.573437500000000266e+00 1.234532883282165316e-01
2.576953125000000178e+00 1.234500739625067345e-01
2.580468750000000089e+00 1.234468542001716795e-01
2.583984375000000000e+00 1.234436290282862059e-01
2.587499999999999911e+00 1.234403984339035032e-01
2.591015625000000266e+00 1.234371624040552506e-01
2.594531250000000178e+00 1.234339209257511866e-01
2.598046875000000089e+00 1.234306739859792751e-01
2.601562500000000000e+00 1.234274215717054146e-01
2.605078124999999911e+00 1.234241636698734934e-01
2.608593750000000266e+00 1.234209002674051814e-01
2.612109375000000178e+00 1.234176313511998746e-01
2.615625000000000089e+00 1.234143569081345565e-01
2.619140625000000000e+00 1.234110769250637007e-01
2.622656249999999911e+00 1.234077913888191602e-01
2.626171875000000266e+00 1.234045002862100837e-01
2.629687500000000178e+00 1.234012036040227356e-01
2.633203125000000089e+00 1.233979013290204818e-01
2.636718750000000000e+00 1.233945934479435541e-01
2.640234374999999911e+00 1.233912799475089528e-01
2.643750000000000266e+00 1.233879608144103496e-01
2.647265625000000178e+00 1.233846360353180460e-01
2.650781250000000089e+00 1.233813055968786127e-01
2.654296875000000000e+00 1.233779694857150000e-01
2.657812499999999911e+00 1.233746276884263027e-01
2.661328125000000266e+00 1.233712801915874818e-01
2.664843750000000178e+00 1.233679269817495455e-01
2.668359375000000089e+00 1.233645680454391047e-01
2.671875000000000000e+00 1.233612033691583731e-01
2.675390624999999911e+00 1.233578329393849871e-01
2.678906250000000266e+00 1.233544567425718386e-01
2.682421875000000178e+00 1.233510747651470341e-01
2.685937500000000089e+00 1.233476869935135611e-01
2.689453125000000000e+00 1.233442934140491498e-01
2.692968749999999911e+00 1.233408940131063003e-01
2.696484375000000266e+00 1.233374887770119777e-01
2.700000000000000178e+00 1.233340776920674176e-01
2.703515625000000089e+00 1.233306607445479042e-01
2.707031250000000000e+00 1.233272379207029090e-01
2.710546874999999911e+00 1.233238092067554525e-01
2.714062500000000266e+00 1.233203745889022707e-01
2.717578125000000178e+00 1.233169340533135372e-01
2.721093750000000089e+00 1.233134875861326557e-01
2.724609375000000000e+00 1.233100351734760236e-01
2.728124999999999911e+00 1.233065768014329072e-01
2.731640625000000266e+00 1.233031124560652614e-01
2.735156250000000178e+00 1.232996421234074241e-01
2.738671875000000089e+00 1.232961657894659779e-01
2.742187500000000000e+00 1.232926834402196525e-01
2.745703124999999911e+00 1.232891950616189503e-01
2.749218750000000266e+00 1.232857006395858546e-01
2.752734375000000178e+00 1.232822001600138995e-01
2.756250000000000089e+00 1.232786936087677948e-01
2.759765625000000000e+00 1.232751809716830377e-01
2.763281249999999911e+00 1.232716622345659541e-01
2.766796875000000266e+00 1.232681373831933935e-01
2.770312500000000178e+00 1.232646064033123268e-01
2.773828125000000089e+00 1.232610692806397762e-01
2.777343750000000000e+00 1.232575260008625384e-01
2.780859374999999911e+00 1.232539765496368095e-01
2.784375000000000266e+00 1.232504209125881156e-01
2.787890625000000178e+00 1.232468590753109938e-01
2.791406250000000089e+00 1.232432910233686174e-01
2.794921875000000000e+00 1.232397167422926293e-01
2.798437499999999911e+00 1.232361362175829478e-01
2.801953125000000266e+00 1.232325494347073225e-01
2.805468750000000178e+00 1.232289563791010567e-01
2.808984375000000089e+00 1.232253570361669104e-01
2.812500000000000000e+00 1.232217513912746143e-01
2.816015624999999911e+00 1.232181394297607313e-01
2.819531250000000266e+00 1.232145211369281290e-01
2.823046875000000178e+00 1.232108964980459798e-01
2.826562500000000089e+00 1.232072654983492055e-01
2.830078125000000000e+00 1.232036281230382835e-01
2.833593749999999911e+00 1.231999843572788716e-01
2.837109375000000266e+00 1.231963341862014755e-01
2.840625000000000178e+00 1.231926775949012398e-01
2.844140625000000089e+00 1.231890145684373661e-01
2.847656250000000000e+00 1.231853450918330706e-01
2.851171874999999911e+00 1.231816691500750571e-01
2.854687500000000266e+00 1.231779867281131702e-01
2.858203125000000178e+00 1.231742978108600339e-01
2.861718750000000089e+00 1.231706023831907748e-01
2.865234375000000000e+00 1.231669004299426329e-01
2.868749999999999911e+00 1.231631919359144622e-01
2.872265625000000266e+00 1.231594768858665229e-01
2.875781250000000178e+00 1.231557552645200365e-01
2.879296875000000089e+00 1.231520270565566455e-01
2.882812500000000000e+00 1.231482922466183016e-01
2.886328124999999911e+00 1.231445508193065724e-01
2.889843750000000266e+00 1.231408027591824605e-01
2.893359375000000178e+00 1.231370480507658349e-01
2.896875000000000089e+00 1.231332866785350699e-01
2.900390625000000000e+00 1.231295186269266428e-01
2.903906249999999911e+00 1.231257438803345927e-01
2.907421875000000266e+00 1.231219624231101872e-01
2.910937500000000178e+00 1.231181742395614787e-01
2.914453125000000089e+00 1.231143793139527626e-01
2.917968750000000000e+00 1.231105776305041200e-01
2.921484374999999911e+00 1.231067691733910563e-01
2.925000000000000266e+00 1.231029539267438772e-01
2.928515625000000178e+00 1.230991318746473828e-01
2.932031250000000089e+00 1.230953030011401883e-01
2.935546875000000000e+00 1.230914672902143486e-01
2.939062499999999911e+00 1.230876247258147760e-01
2.942578125000000266e+00 1.230837752918387817e-01
2.946093750000000178e+00 1.230799189721356324e-01
2.949609375000000089e+00 1.230760557505058000e-01
2.953125000000000000e+00 1.230721856107006296e-01
2.956640624999999911e+00 1.230683085364217555e-01
2.960156250000000266e+00 1.230644245113203805e-01
2.963671875000000178e+00 1.230605335189970118e-01
2.967187500000000089e+00 1.230566355430006559e-01
2.970703125000000000e+00 1.230527305668283056e-01
2.974218749999999911e+00 1.230488185739244122e-01
2.977734375000000266e+00 1.230448995476802199e-01
2.981250000000000178e+00 1.230409734714332515e-01
2.984765625000000089e+00 1.230370403284665876e-01
2.988281250000000000e+00 1.230331001020083526e-01
2.991796874999999911e+00 1.230291527752310210e-01
2.995312500000000266e+00 1.230251983312508068e-01
2.998828125000000178e+00 1.230212367531269974e-01
3.002343750000000089e+00 1.230172680238613148e-01
3.005859375000000000e+00 1.230132921263972640e-01
3.009374999999999911e+00 1.230093090436195080e-01
3.012890625000000266e+00 1.230053187583530216e-01
3.016406250000000178e+00 1.230013212533626332e-01
3.019921875000000089e+00 1.229973165113520117e-01
3.023437500000000000e+00 1.229933045149633475e-01
3.026953124999999911e+00 1.229892852467763115e-01
3.030468750000000266e+00 1.229852586893074445e-01
3.033984375000000178e+00 1.229812248250094775e-01
3.037500000000000089e+00 1.229771836362704013e-01
3.041015625000000000e+00 1.229731351054129673e-01
3.044531249999999911e+00 1.229690792146935913e-01
3.048046875000000266e+00 1.229650159463019088e-01
3.051562500000000178e+00 1.229609452823597071e-01
3.055078125000000089e+00 1.229568672049203837e-01
3.058593750000000000e+00 1.229527816959677666e-01
3.062109374999999911e+00 1.229486887374156845e-01
3.065625000000000266e+00 1.229445883111068838e-01
3.069140625000000178e+00 1.229404803988122796e-01
3.072656250000000089e+00 1.229363649822300397e-01
3.076171875000000000e+00 1.229322420429846963e-01
3.079687499999999911e+00 1.229281115626263965e-01
3.083203125000000266e+00 1.229239735226299035e-01
3.086718750000000178e+00 1.229198279043936665e-01
3.090234375000000089e+00 1.229156746892389185e-01
3.093750000000000000e+00 1.229115138584088718e-01
3.097265624999999911e+00 1.229073453930676352e-01
3.100781250000000266e+00 1.229031692742992010e-01
3.104296875000000178e+00 1.228989854831066680e-01
3.107812500000000089e+00 1.228947940004112005e-01
3.111328125000000000e+00 1.228905948070509180e-01
3.114843749999999911e+00 1.228863878837800072e-01
3.118359375000000266e+00 1.228821732112677090e-01
3.121875000000000178e+00 1.228779507700972495e-01
3.125390625000000089e+00 1.228737205407646749e-01
3.128906250000000000e+00 1.228694825036780736e-01
3.132421874999999911e+00 1.228652366391562167e-01
3.135937500000000266e+00 1.228609829274276977e-01
3.139453125000000178e+00 1.228567213486296827e-01
3.142968750000000089e+00 1.228524518828068568e-01
3.146484375000000000e+00 1.228481745099102018e-01
3.149999999999999911e+00 1.228438892097961366e-01
3.153515625000000266e+00 1.228395959622249622e-01
3.157031250000000178e+00 1.228352947468600020e-01
3.160546875000000089e+00 1.228309855432662551e-01
