# Time Enstrophy
1.726347656249999929e+01 2.169177493162282033e+00
1.726523437500000213e+01 2.168412856680322243e+00
1.726699218750000142e+01 2.167648277033823234e+00
1.726875000000000071e+01 2.166883754570387843e+00
1.727050781250000000e+01 2.166119289638546164e+00
1.727226562499999929e+01 2.165354882587959384e+00
1.727402343750000213e+01 2.164590533769614744e+00
1.727578125000000142e+01 2.163826243536028926e+00
1.727753906250000071e+01 2.163062012241447007e+00
1.727929687500000000e+01 2.162297840242041858e+00
1.728105468749999929e+01 2.161533727896112200e+00
1.728281250000000213e+01 2.160769675564282455e+00
1.728457031250000142e+01 2.160005683609700800e+00
1.728632812500000071e+01 2.159241752398236791e+00
1.728808593750000000e+01 2.158477882298675432e+00
1.728984374999999929e+01 2.157714073682916123e+00
1.729160156250000213e+01 2.156950326926165395e+00
1.729335937500000142e+01 2.156186642407130538e+00
1.729511718750000071e+01 2.155423020508210108e+00
1.729687500000000000e+01 2.154659461615687555e+00
1.729863281249999929e+01 2.153895966119918626e+00
1.730039062500000213e+01 2.153132534415518773e+00
1.730214843750000142e+01 2.152369166901548780e+00
1.730390625000000071e+01 2.151605863981698619e+00
1.730566406250000000e+01 2.150842626064471297e+00
1.730742187499999929e+01 2.150079453563360055e+00
1.730917968750000213e+01 2.149316346897025998e+00
1.731093750000000142e+01 2.148553306489476178e+00
1.731269531250000071e+01 2.147790332770233235e+00
1.731445312500000000e+01 2.147027426174507703e+00
1.731621093749999929e+01 2.146264587143362768e+00
1.731796875000000213e+01 2.145501816123884797e+00
1.731972656250000142e+01 2.144739113569338329e+00
1.732148437500000071e+01 2.143976479939328605e+00
1.732324218750000000e+01 2.143213915699957894e+00
1.732499999999999929e+01 2.142451421323976923e+00
1.732675781250000213e+01 2.141688997290933205e+00
1.732851562500000142e+01 2.140926644087318031e+00
1.733027343750000071e+01 2.140164362206708581e+00
1.733203125000000000e+01 2.139402152149906033e+00
1.733378906249999929e+01 2.138640014425069680e+00
1.733554687500000213e+01 2.137877949547850598e+00
1.733730468750000142e+01 2.137115958041513775e+00
1.733906250000000071e+01 2.136354040437066004e+00
1.734082031250000000e+01 2.135592197273370907e+00
1.734257812499999929e+01 2.134830429097265281e+00
1.734433593750000213e+01 2.134068736463669680e+00
1.734609375000000142e+01 2.133307119935691887e+00
1.734785156250000071e+01 2.132545580084729053e+00
1.734960937500000000e+01 2.131784117490566288e+00
1.735136718749999929e+01 2.131022732741465475e+00
1.735312500000000213e+01 2.130261426434253202e+00
1.735488281250000142e+01 2.129500199174406472e+00
1.735664062500000071e+01 2.128739051576124197e+00
1.735839843750000000e+01 2.127977984262403588e+00
1.736015624999999929e+01 2.127216997865108539e+00
1.736191406250000213e+01 2.126456093025028249e+00
1.736367187500000142e+01 2.125695270391937175e+00
1.736542968750000071e+01 2.124934530624645213e+00
1.736718750000000000e+01 2.124173874391046546e+00
1.736894531249999929e+01 2.123413302368160060e+00
1.737070312500000213e+01 2.122652815242163982e+00
1.737246093750000142e+01 2.121892413708428293e+00
1.737421875000000071e+01 2.121132098471541383e+00
1.737597656250000000e+01 2.120371870245324253e+00
1.737773437499999929e+01 2.119611729752852725e+00
1.737949218750000213e+01 2.118851677726460103e+00
1.738125000000000142e+01 2.118091714907741618e+00
1.738300781250000071e+01 2.117331842047556201e+00
1.738476562500000000e+01 2.116572059906012715e+00
1.738652343749999929e+01 2.115812369252461078e+00
1.738828125000000213e+01 2.115052770865470944e+00
1.739003906250000142e+01 2.114293265532808164e+00
1.739179687500000071e+01 2.113533854051404148e+00
1.739355468750000000e+01 2.112774537227322114e+00
1.739531249999999929e+01 2.112015315875710453e+00
1.739707031250000213e+01 2.111256190820763656e+00
1.739882812500000142e+01 2.110497162895663692e+00
1.740058593750000071e+01 2.109738232942524938e+00
1.740234375000000000e+01 2.108979401812330678e+00
1.740410156249999929e+01 2.108220670364862492e+00
1.740585937500000213e+01 2.107462039468628312e+00
1.740761718750000142e+01 2.106703510000782043e+00
1.740937500000000071e+01 2.105945082847037853e+00
1.741113281250000000e+01 2.105186758901580468e+00
1.741289062499999929e+01 2.104428539066968362e+00
1.741464843750000213e+01 2.103670424254033833e+00
1.741640625000000142e+01 2.102912415381778644e+00
1.741816406250000071e+01 2.102154513377259448e+00
1.741992187500000000e+01 2.101396719175473660e+00
1.742167968749999929e+01 2.100639033719236437e+00
1.742343750000000213e+01 2.099881457959057673e+00
1.742519531250000142e+01 2.099123992853008325e+00
1.742695312500000071e+01 2.098366639366584963e+00
1.742871093750000000e+01 2.097609398472568998e+00
1.743046874999999929e+01 2.096852271150884128e+00
1.743222656250000213e+01 2.096095258388443128e+00
1.743398437500000142e+01 2.095338361178993303e+00
1.743574218750000071e+01 2.094581580522963726e+00
1.743750000000000000e+01 2.093824917427295595e+00
1.743925781249999929e+01 2.093068372905277030e+00
1.744101562500000213e+01 2.092311947976375208e+00
1.744277343750000142e+01 2.091555643666057840e+00
1.744453125000000071e+01 2.090799461005616422e+00
1.744628906250000000e+01 2.090043401031981940e+00
1.744804687499999929e+01 2.089287464787539239e+00
1.744980468750000213e+01 2.088531653319936954e+00
1.745156250000000142e+01 2.087775967681895217e+00
1.745332031250000071e+01 2.087020408931009374e+00
1.745507812500000000e+01 2.086264978129548364e+00
1.745683593749999929e+01 2.085509676344254437e+00
1.745859375000000213e+01 2.084754504646137097e+00
1.746035156250000142e+01 2.083999464110264377e+00
1.746210937500000071e+01 2.083244555815553234e+00
1.746386718750000000e+01 2.082489780844555938e+00
1.746562499999999929e+01 2.081735140283243801e+00
1.746738281250000213e+01 2.080980635220792685e+00
1.746914062500000142e+01 2.080226266749360065e+00
1.747089843750000071e+01 2.079472035963865650e+00
1.747265625000000000e+01 2.078717943961769343e+00
1.747441406249999929e+01 2.077963991842846081e+00
1.747617187500000213e+01 2.077210180708958021e+00
1.747792968750000142e+01 2.076456511663833382e+00
1.747968750000000071e+01 2.075702985812832857e+00
1.748144531250000000e+01 2.074949604262727121e+00
1.748320312499999929e+01 2.074196368121461909e+00
1.748496093750000213e+01 2.073443278497932418e+00
1.748671875000000142e+01 2.072690336501754160e+00
1.748847656250000071e+01 2.071937543243030255e+00
1.749023437500000000e+01 2.071184899832124948e+00
1.749199218749999929e+01 2.070432407379432682e+00
1.749375000000000213e+01 2.069680066995150725e+00
1.749550781250000142e+01 2.068927879789050017e+00
1.749726562500000071e+01 2.068175846870249579e+00
1.749902343750000000e+01 2.067423969346989132e+00
1.750078124999999929e+01 2.066672248326405725e+00
1.750253906250000213e+01 2.065920684914309913e+00
1.750429687500000142e+01 2.065169280214964154e+00
1.750605468750000071e+01 2.064418035330864321e+00
1.750781250000000000e+01 2.063666951362519431e+00
1.750957031249999929e+01 2.062916029408238927e+00
1.751132812500000213e+01 2.062165270563919961e+00
1.751308593750000142e+01 2.061414675922832451e+00
1.751484375000000071e+01 2.060664246575417913e+00
1.751660156250000000e+01 2.059913983609079402e+00
1.751835937499999929e+01 2.059163888107982565e+00
1.752011718750000213e+01 2.058413961152855354e+00
1.752187500000000142e+01 2.057664203820796622e+00
1.752363281250000071e+01 2.056914617185079841e+00
1.752539062500000000e+01 2.056165202314970131e+00
1.752714843749999929e+01 2.055415960275537302e+00
1.752890625000000213e+01 2.054666892127477329e+00
1.753066406250000142e+01 2.053917998926938715e+00
1.753242187500000071e+01 2.053169281725347961e+00
1.753417968750000000e+01 2.052420741569245699e+00
1.753593749999999929e+01 2.051672379500124599e+00
1.753769531250000213e+01 2.050924196554269052e+00
1.753945312500000142e+01 2.050176193762606847e+00
1.754121093750000071e+01 2.049428372150559063e+00
1.754296875000000000e+01 2.048680732737897969e+00
1.754472656249999929e+01 2.047933276538610681e+00
1.754648437500000213e+01 2.047186004560765049e+00
1.754824218750000142e+01 2.046438917806383984e+00
1.755000000000000071e+01 2.045692017271324659e+00
1.755175781250000000e+01 2.044945303945160386e+00
1.755351562499999929e+01 2.044198778811071371e+00
1.755527343750000213e+01 2.043452442845739014e+00
1.755703125000000142e+01 2.042706297019245554e+00
1.755878906250000071e+01 2.041960342294982578e+00
1.756054687500000000e+01 2.041214579629557768e+00
1.756230468749999929e+01 2.040469009972715853e+00
1.756406250000000213e+01 2.039723634267261332e+00
1.756582031250000142e+01 2.038978453448983430e+00
1.756757812500000071e+01 2.038233468446591701e+00
1.756933593750000000e+01 2.037488680181656520e+00
1.757109374999999929e+01 2.036744089568551352e+00
1.757285156250000213e+01 2.035999697514403906e+00
1.757460937500000142e+01 2.035255504919052605e+00
1.757636718750000071e+01 2.034511512675005296e+00
1.757812500000000000e+01 2.033767721667407713e+00
1.757988281249999929e+01 2.033024132774015058e+00
1.758164062500000213e+01 2.032280746865163579e+00
1.758339843750000142e+01 2.031537564803757689e+00
1.758515625000000071e+01 2.030794587445253541e+00
1.758691406250000000e+01 2.030051815637650581e+00
1.758867187499999929e+01 2.029309250221486227e+00
1.759042968750000213e+01 2.028566892029838087e+00
1.759218750000000142e+01 2.027824741888326177e+00
1.759394531250000071e+01 2.027082800615124469e+00
1.759570312500000000e+01 2.026341069020971553e+00
1.759746093749999929e+01 2.025599547909190168e+00
1.759921875000000213e+01 2.024858238075704087e+00
1.760097656250000142e+01 2.024117140309067420e+00
1.760273437500000071e+01 2.023376255390489487e+00
1.760449218750000000e+01 2.022635584093866346e+00
1.760624999999999929e+01 2.021895127185817653e+00
1.760800781250000213e+01 2.021154885425721748e+00
1.760976562500000142e+01 2.020414859565756061e+00
1.761152343750000071e+01 2.019675050350941969e+00
1.761328125000000000e+01 2.018935458519187875e+00
1.761503906249999929e+01 2.018196084801338941e+00
1.761679687500000213e+01 2.017456929921224607e+00
1.761855468750000142e+01 2.016717994595713659e+00
1.762031250000000071e+01 2.015979279534763080e+00
1.762207031250000000e+01 2.015240785441475335e+00
1.762382812499999929e+01 2.014502513012156104e+00
1.762558593750000213e+01 2.013764462936367572e+00
1.762734375000000142e+01 2.013026635896989269e+00
1.762910156250000071e+01 2.012289032570276248e+00
1.763085937500000000e+01 2.011551653625919922e+00
1.763261718749999929e+01 2.010814499727104909e+00
1.763437500000000213e+01 2.010077571530572538e+00
1.763613281250000142e+01 2.009340869686678577e+00
1.763789062500000071e+01 2.008604394839452745e+00
1.763964843750000000e+01 2.007868147626660438e+00
1.764140624999999929e+01 2.007132128679861793e+00
1.764316406250000213e+01 2.006396338624467646e+00
1.764492187500000142e+01 2.005660778079799034e+00
1.764667968750000071e+01 2.004925447659143600e+00
1.764843750000000000e+01 2.004190347969809771e+00
1.765019531249999929e+01 2.003455479613183599e+00
1.765195312500000213e+01 2.002720843184779831e+00
1.765371093750000142e+01 2.001986439274292096e+00
1.765546875000000071e+01 2.001252268465645301e+00
1.765722656250000000e+01 2.000518331337040046e+00
1.765898437499999929e+01 1.999784628461001912e+00
1.766074218750000213e+01 1.999051160404422989e+00
1.766250000000000142e+01 1.998317927728603394e+00
1.766425781250000071e+01 1.997584930989293239e+00
1.766601562500000000e+01 1.996852170736725718e+00
1.766777343749999929e+01 1.996119647515656403e+00
1.766953125000000213e+01 1.995387361865391007e+00
1.767128906250000142e+01 1.994655314319818018e+00
1.767304687500000071e+01 1.993923505407435570e+00
1.767480468750000000e+01 1.993191935651374092e+00
1.767656249999999929e+01 1.992460605569419840e+00
1.767832031250000213e+01 1.991729515674032225e+00
1.768007812500000142e+01 1.990998666472360457e+00
1.768183593750000071e+01 1.990268058466257095e+00
1.768359375000000000e+01 1.989537692152289150e+00
1.768535156249999929e+01 1.988807568021743410e+00
1.768710937500000213e+01 1.988077686560632884e+00
1.768886718750000142e+01 1.987348048249698129e+00
1.769062500000000071e+01 1.986618653564406145e+00
1.769238281250000000e+01 1.985889502974947041e+00
1.769414062499999929e+01 1.985160596946225819e+00
1.769589843750000213e+01 1.984431935937854163e+00
1.769765625000000142e+01 1.983703520404137999e+00
1.769941406250000071e+01 1.982975350794061731e+00
1.770117187500000000e+01 1.982247427551271368e+00
1.770292968749999929e+01 1.981519751114053873e+00
1.770468750000000213e+01 1.980792321915313625e+00
1.770644531250000142e+01 1.980065140382548661e+00
1.770820312500000071e+01 1.979338206937820477e+00
1.770996093750000000e+01 1.978611521997726719e+00
1.771171874999999929e+01 1.977885085973365653e+00
1.771347656250000213e+01 1.977158899270303749e+00
1.771523437500000142e+01 1.976432962288538597e+00
1.771699218750000071e+01 1.975707275422458498e+00
1.771875000000000000e+01 1.974981839060804045e+00
1.772050781249999929e+01 1.974256653586624832e+00
1.772226562500000213e+01 1.973531719377233706e+00
1.772402343750000142e+01 1.972807036804163694e+00
1.772578125000000071e+01 1.972082606233118707e+00
1.772753906250000000e+01 1.971358428023926024e+00
1.772929687499999929e+01 1.970634502530486998e+00
1.773105468750000213e+01 1.969910830100724652e+00
1.773281250000000142e+01 1.969187411076532612e+00
1.773457031250000071e+01 1.968464245793722922e+00
1.773632812500000000e+01 1.967741334581972090e+00
1.773808593749999929e+01 1.967018677764768242e+00
1.773984375000000213e+01 1.966296275659354276e+00
1.774160156250000142e+01 1.965574128576676571e+00
1.774335937500000071e+01 1.964852236821327480e+00
1.774511718750000000e+01 1.964130600691492701e+00
1.774687499999999929e+01 1.963409220478895545e+00
1.774863281250000213e+01 1.962688096468742760e+00
1.775039062500000142e+01 1.961967228939669905e+00
1.775214843750000071e+01 1.961246618163691391e+00
1.775390625000000000e+01 1.960526264406144525e+00
1.775566406249999929e+01 1.959806167925638665e+00
1.775742187500000213e+01 1.959086328974005919e+00
1.775917968750000142e+01 1.958366747796252305e+00
1.776093750000000071e+01 1.957647424630507116e+00
1.776269531250000000e+01 1.956928359707978515e+00
1.776445312499999929e+01 1.956209553252908906e+00
1.776621093750000213e+01 1.955491005482531630e+00
1.776796875000000142e+01 1.954772716607029004e+00
1.776972656250000071e+01 1.954054686829493903e+00
1.777148437500000000e+01 1.953336916345893792e+00
1.777324218749999929e+01 1.952619405345035197e+00
1.777500000000000213e+01 1.951902154008532175e+00
1.777675781250000142e+01 1.951185162510777449e+00
1.777851562500000071e+01 1.950468431018915982e+00
1.778027343750000000e+01 1.949751959692820336e+00
1.778203124999999929e+01 1.949035748685070679e+00
1.778378906250000213e+01 1.948319798140939252e+00
1.778554687500000142e+01 1.947604108198372153e+00
1.778730468750000071e+01 1.946888678987983123e+00
1.778906250000000000e+01 1.946173510633042447e+00
1.779082031249999929e+01 1.945458603249476504e+00
1.779257812500000213e+01 1.944743956945865770e+00
1.779433593750000142e+01 1.944029571823449043e+00
1.779609375000000071e+01 1.943315447976132315e+00
1.779785156250000000e+01 1.942601585490499883e+00
1.779960937499999929e+01 1.941887984445829884e+00
1.780136718750000213e+01 1.941174644914115177e+00
1.780312500000000142e+01 1.940461566960087536e+00
1.780488281250000071e+01 1.939748750641246300e+00
1.780664062500000000e+01 1.939036196007890567e+00
1.780839843749999929e+01 1.938323903103158941e+00
1.781015625000000213e+01 1.937611871963069055e+00
1.781191406250000142e+01 1.936900102616565977e+00
1.781367187500000071e+01 1.936188595085572173e+00
1.781542968750000000e+01 1.935477349385044121e+00
1.781718749999999929e+01 1.934766365523032938e+00
1.781894531250000213e+01 1.934055643500748545e+00
1.782070312500000142e+01 1.933345183312631388e+00
