# Time Enstrophy
1.211484375000000036e+01 7.616979686137677952e+00
1.211660156249999964e+01 7.614217680048474435e+00
1.211835937500000071e+01 7.611451532129253295e+00
1.212011718750000000e+01 7.608681260011325165e+00
1.212187500000000107e+01 7.605906881657056751e+00
1.212363281250000036e+01 7.603128415352065517e+00
1.212539062499999964e+01 7.600345879697364637e+00
1.212714843750000071e+01 7.597559293601475972e+00
1.212890625000000000e+01 7.594768676272523500e+00
1.213066406250000107e+01 7.591974047210284127e+00
1.213242187500000036e+01 7.589175426198220720e+00
1.213417968749999964e+01 7.586372833295503604e+00
1.213593750000000071e+01 7.583566288829002744e+00
1.213769531250000000e+01 7.580755813385282593e+00
1.213945312500000107e+01 7.577941427802575625e+00
1.214121093750000036e+01 7.575123153162763856e+00
1.214296874999999964e+01 7.572301010783355046e+00
1.214472656250000071e+01 7.569475022209461557e+00
1.214648437500000000e+01 7.566645209205797862e+00
1.214824218750000107e+01 7.563811593748670958e+00
1.215000000000000036e+01 7.560974198018005410e+00
1.215175781249999964e+01 7.558133044389382604e+00
1.215351562500000071e+01 7.555288155426097774e+00
1.215527343750000000e+01 7.552439553871254319e+00
1.215703125000000107e+01 7.549587262639882113e+00
1.215878906250000036e+01 7.546731304811093111e+00
1.216054687499999964e+01 7.543871703620284919e+00
1.216230468750000071e+01 7.541008482451367456e+00
1.216406250000000000e+01 7.538141664829063338e+00
1.216582031250000107e+01 7.535271274411233122e+00
1.216757812500000036e+01 7.532397334981265402e+00
1.216933593749999964e+01 7.529519870440537055e+00
1.217109375000000071e+01 7.526638904800908136e+00
1.217285156250000000e+01 7.523754462177305591e+00
1.217460937500000107e+01 7.520866566780358475e+00
1.217636718750000036e+01 7.517975242909116673e+00
1.217812499999999964e+01 7.515080514943837997e+00
1.217988281250000071e+01 7.512182407338851675e+00
1.218164062500000000e+01 7.509280944615507991e+00
1.218339843750000107e+01 7.506376151355214077e+00
1.218515625000000036e+01 7.503468052192548754e+00
1.218691406249999964e+01 7.500556671808471521e+00
1.218867187500000071e+01 7.497642034923626575e+00
1.219042968750000000e+01 7.494724166291748979e+00
1.219218750000000107e+01 7.491803090693148093e+00
1.219394531250000036e+01 7.488878832928321572e+00
1.219570312499999964e+01 7.485951417811648412e+00
1.219746093750000071e+01 7.483020870165202787e+00
1.219921875000000000e+01 7.480087214812673579e+00
1.220097656250000107e+01 7.477150476573390492e+00
1.220273437500000036e+01 7.474210680256467398e+00
1.220449218749999964e+01 7.471267850655063825e+00
1.220625000000000071e+01 7.468322012540759225e+00
1.220800781250000000e+01 7.465373190658043612e+00
1.220976562500000107e+01 7.462421409718938747e+00
1.221152343750000036e+01 7.459466694397733022e+00
1.221328124999999964e+01 7.456509069325848671e+00
1.221503906250000071e+01 7.453548559086828007e+00
1.221679687500000000e+01 7.450585188211448440e+00
1.221855468750000107e+01 7.447618981172968944e+00
1.222031250000000036e+01 7.444649962382503539e+00
1.222207031249999964e+01 7.441678156184529769e+00
1.222382812500000071e+01 7.438703586852524197e+00
1.222558593750000000e+01 7.435726278584727567e+00
1.222734375000000107e+01 7.432746255500054744e+00
1.222910156250000036e+01 7.429763541634130775e+00
1.223085937499999964e+01 7.426778160935459283e+00
1.223261718750000071e+01 7.423790137261732980e+00
1.223437500000000000e+01 7.420799494376273842e+00
1.223613281250000107e+01 7.417806255944615401e+00
1.223789062500000036e+01 7.414810445531212935e+00
1.223964843749999964e+01 7.411812086596292204e+00
1.224140625000000071e+01 7.408811202492839421e+00
1.224316406250000000e+01 7.405807816463720883e+00
1.224492187500000107e+01 7.402801951638934952e+00
1.224667968750000036e+01 7.399793631033011465e+00
1.224843749999999964e+01 7.396782877542525725e+00
1.225019531250000071e+01 7.393769713943771471e+00
1.225195312500000000e+01 7.390754162890541323e+00
1.225371093750000107e+01 7.387736246912059102e+00
1.225546875000000036e+01 7.384715988411031162e+00
1.225722656249999964e+01 7.381693409661833627e+00
1.225898437500000071e+01 7.378668532808831060e+00
1.226074218750000000e+01 7.375641379864816827e+00
1.226250000000000107e+01 7.372611972709584904e+00
1.226425781250000036e+01 7.369580333088624258e+00
1.226601562499999964e+01 7.366546482611944668e+00
1.226777343750000071e+01 7.363510442753011809e+00
1.226953125000000000e+01 7.360472234847817319e+00
1.227128906250000107e+01 7.357431880094059018e+00
1.227304687500000036e+01 7.354389399550438355e+00
1.227480468749999964e+01 7.351344814136083095e+00
1.227656250000000071e+01 7.348298144630073914e+00
1.227832031250000000e+01 7.345249411671083806e+00
1.228007812500000107e+01 7.342198635757132053e+00
1.228183593750000036e+01 7.339145837245443005e+00
1.228359374999999964e+01 7.336091036352404338e+00
1.228535156250000071e+01 7.333034253153645210e+00
1.228710937500000000e+01 7.329975507584192584e+00
1.228886718750000107e+01 7.326914819438744786e+00
1.229062500000000036e+01 7.323852208372029438e+00
1.229238281249999964e+01 7.320787693899260873e+00
1.229414062500000071e+01 7.317721295396685477e+00
1.229589843750000000e+01 7.314653032102212293e+00
1.229765625000000107e+01 7.311582923116143107e+00
1.229941406250000036e+01 7.308510987401966474e+00
1.230117187499999964e+01 7.305437243787242352e+00
1.230292968750000071e+01 7.302361710964563102e+00
1.230468750000000000e+01 7.299284407492594440e+00
1.230644531250000107e+01 7.296205351797173222e+00
1.230820312500000036e+01 7.293124562172486947e+00
1.230996093749999964e+01 7.290042056782319868e+00
1.231171875000000071e+01 7.286957853661355067e+00
1.231347656250000000e+01 7.283871970716539579e+00
1.231523437500000107e+01 7.280784425728505482e+00
1.231699218750000036e+01 7.277695236353054042e+00
1.231874999999999964e+01 7.274604420122674497e+00
1.232050781250000071e+01 7.271511994448131233e+00
1.232226562500000000e+01 7.268417976620080267e+00
1.232402343750000107e+01 7.265322383810735474e+00
1.232578125000000036e+01 7.262225233075568553e+00
1.232753906249999964e+01 7.259126541355058748e+00
1.232929687500000071e+01 7.256026325476461203e+00
1.233105468750000000e+01 7.252924602155612632e+00
1.233281250000000107e+01 7.249821387998762745e+00
1.233457031250000036e+01 7.246716699504430537e+00
1.233632812499999964e+01 7.243610553065289892e+00
1.233808593750000071e+01 7.240502964970053412e+00
1.233984375000000000e+01 7.237393951405396209e+00
1.234160156250000107e+01 7.234283528457876145e+00
1.234335937500000036e+01 7.231171712115873618e+00
1.234511718749999964e+01 7.228058518271529564e+00
1.234687500000000071e+01 7.224943962722695900e+00
1.234863281250000000e+01 7.221828061174882407e+00
1.235039062500000107e+01 7.218710829243208948e+00
1.235214843750000036e+01 7.215592282454341699e+00
1.235390624999999964e+01 7.212472436248440033e+00
1.235566406250000071e+01 7.209351305981074987e+00
1.235742187500000000e+01 7.206228906925154831e+00
1.235917968750000107e+01 7.203105254272816893e+00
1.236093750000000036e+01 7.199980363137328254e+00
1.236269531249999964e+01 7.196854248554934941e+00
1.236445312500000071e+01 7.193726925486719992e+00
1.236621093750000000e+01 7.190598408820420673e+00
1.236796875000000107e+01 7.187468713372214602e+00
1.236972656250000036e+01 7.184337853888504100e+00
1.237148437499999964e+01 7.181205845047632153e+00
1.237324218750000071e+01 7.178072701461599259e+00
1.237500000000000000e+01 7.174938437677722547e+00
1.237675781250000107e+01 7.171803068180275353e+00
1.237851562500000036e+01 7.168666607392071732e+00
1.238027343749999964e+01 7.165529069676024321e+00
1.238203125000000071e+01 7.162390469336649801e+00
1.238378906250000000e+01 7.159250820621535283e+00
1.238554687500000107e+01 7.156110137722757614e+00
1.238730468750000036e+01 7.152968434778257389e+00
1.238906249999999964e+01 7.149825725873156124e+00
1.239082031250000071e+01 7.146682025041036113e+00
1.239257812500000000e+01 7.143537346265153687e+00
1.239433593750000107e+01 7.140391703479609831e+00
1.239609375000000036e+01 7.137245110570461293e+00
1.239785156249999964e+01 7.134097581376781960e+00
1.239960937500000071e+01 7.130949129691652288e+00
1.240136718750000000e+01 7.127799769263113205e+00
1.240312500000000107e+01 7.124649513795040079e+00
1.240488281250000036e+01 7.121498376947972275e+00
1.240664062499999964e+01 7.118346372339874328e+00
1.240839843750000071e+01 7.115193513546831383e+00
1.241015625000000000e+01 7.112039814103695790e+00
1.241191406250000107e+01 7.108885287504662642e+00
1.241367187500000036e+01 7.105729947203775154e+00
1.241542968749999964e+01 7.102573806615387397e+00
1.241718750000000071e+01 7.099416879114539114e+00
1.241894531250000000e+01 7.096259178037275461e+00
1.242070312500000107e+01 7.093100716680917017e+00
1.242246093750000036e+01 7.089941508304231199e+00
1.242421874999999964e+01 7.086781566127579701e+00
1.242597656250000071e+01 7.083620903332962015e+00
1.242773437500000000e+01 7.080459533064019872e+00
1.242949218750000107e+01 7.077297468425973292e+00
1.243125000000000036e+01 7.074134722485474924e+00
1.243300781249999964e+01 7.070971308270427969e+00
1.243476562500000071e+01 7.067807238769708178e+00
1.243652343750000000e+01 7.064642526932848554e+00
1.243828125000000107e+01 7.061477185669652101e+00
1.244003906250000036e+01 7.058311227849728198e+00
1.244179687499999964e+01 7.055144666301991663e+00
1.244355468750000071e+01 7.051977513814078335e+00
1.244531250000000000e+01 7.048809783131710915e+00
1.244707031250000107e+01 7.045641486958003519e+00
1.244882812500000036e+01 7.042472637952703174e+00
1.245058593749999964e+01 7.039303248731375362e+00
1.245234375000000071e+01 7.036133331864530938e+00
1.245410156250000000e+01 7.032962899876697094e+00
1.245585937500000107e+01 7.029791965245436813e+00
1.245761718750000036e+01 7.026620540400299930e+00
1.245937499999999964e+01 7.023448637721741328e+00
1.246113281250000071e+01 7.020276269539968972e+00
1.246289062500000000e+01 7.017103448133749311e+00
1.246464843750000107e+01 7.013930185729165601e+00
1.246640625000000036e+01 7.010756494498320279e+00
1.246816406249999964e+01 7.007582386557997367e+00
1.246992187500000071e+01 7.004407873968271581e+00
1.247167968750000000e+01 7.001232968731086359e+00
1.247343750000000107e+01 6.998057682788775935e+00
1.247519531250000036e+01 6.994882028022549214e+00
1.247695312499999964e+01 6.991706016250945233e+00
1.247871093750000071e+01 6.988529659228234436e+00
1.248046875000000000e+01 6.985352968642798643e+00
1.248222656250000107e+01 6.982175956115465709e+00
1.248398437500000036e+01 6.978998633197814883e+00
1.248574218749999964e+01 6.975821011370458180e+00
1.248750000000000071e+01 6.972643102041282681e+00
1.248925781250000000e+01 6.969464916543664401e+00
1.249101562500000107e+01 6.966286466134670619e+00
1.249277343750000036e+01 6.963107761993225786e+00
1.249453124999999964e+01 6.959928815218257014e+00
1.249628906250000071e+01 6.956749636826821792e+00
1.249804687500000000e+01 6.953570237752223271e+00
1.249980468750000107e+01 6.950390628842097129e+00
1.250156250000000036e+01 6.947210820856493996e+00
1.250332031249999964e+01 6.944030824465946772e+00
1.250507812500000071e+01 6.940850650249526410e+00
1.250683593750000000e+01 6.937670308692892363e+00
1.250859375000000107e+01 6.934489810186329706e+00
1.251035156250000036e+01 6.931309165022792484e+00
1.251210937499999964e+01 6.928128383395938172e+00
1.251386718750000071e+01 6.924947475398155916e+00
1.251562500000000000e+01 6.921766451018610766e+00
1.251738281250000107e+01 6.918585320141282580e+00
1.251914062500000036e+01 6.915404092543007586e+00
1.252089843749999964e+01 6.912222777891530612e+00
1.252265625000000071e+01 6.909041385743572405e+00
1.252441406250000000e+01 6.905859925542901401e+00
1.252617187500000107e+01 6.902678406618417917e+00
1.252792968750000036e+01 6.899496838182260561e+00
1.252968749999999964e+01 6.896315229327922403e+00
1.253144531250000071e+01 6.893133589028393793e+00
1.253320312500000000e+01 6.889951926134315840e+00
1.253496093750000107e+01 6.886770249372170305e+00
1.253671875000000036e+01 6.883588567342481923e+00
1.253847656249999964e+01 6.880406888518052710e+00
1.254023437500000071e+01 6.877225221242230901e+00
1.254199218750000000e+01 6.874043573727197654e+00
1.254375000000000107e+01 6.870861954052289278e+00
1.254550781250000036e+01 6.867680370162364767e+00
1.254726562499999964e+01 6.864498829866196417e+00
1.254902343750000071e+01 6.861317340834894196e+00
1.255078125000000000e+01 6.858135910600391405e+00
1.255253906250000107e+01 6.854954546553940986e+00
1.255429687500000036e+01 6.851773255944674901e+00
1.255605468749999964e+01 6.848592045878207024e+00
1.255781250000000071e+01 6.845410923315261797e+00
1.255957031250000000e+01 6.842229895070375711e+00
1.256132812500000107e+01 6.839048967810628987e+00
1.256308593750000036e+01 6.835868148054434101e+00
1.256484374999999964e+01 6.832687442170373160e+00
1.256660156250000071e+01 6.829506856376088564e+00
1.256835937500000000e+01 6.826326396737235847e+00
1.257011718750000107e+01 6.823146069166464045e+00
1.257187500000000036e+01 6.819965879422495547e+00
1.257363281249999964e+01 6.816785833109222814e+00
1.257539062500000071e+01 6.813605935674885927e+00
1.257714843750000000e+01 6.810426192411310531e+00
1.257890625000000107e+01 6.807246608453191072e+00
1.258066406250000036e+01 6.804067188777453978e+00
1.258242187499999964e+01 6.800887938202670568e+00
1.258417968750000071e+01 6.797708861388542800e+00
1.258593750000000000e+01 6.794529962835452075e+00
1.258769531250000107e+01 6.791351246884060444e+00
1.258945312500000036e+01 6.788172717715004190e+00
1.259121093749999964e+01 6.784994379348628257e+00
1.259296875000000071e+01 6.781816235644802404e+00
1.259472656250000000e+01 6.778638290302811065e+00
1.259648437500000107e+01 6.775460546861292066e+00
1.259824218750000036e+01 6.772283008698265938e+00
1.259999999999999964e+01 6.769105679031220291e+00
1.260175781250000071e+01 6.765928560917280343e+00
1.260351562500000000e+01 6.762751657253430082e+00
1.260527343750000107e+01 6.759574970776823122e+00
1.260703125000000036e+01 6.756398504065151300e+00
1.260878906249999964e+01 6.753222259537100314e+00
1.261054687500000071e+01 6.750046239452856867e+00
1.261230468750000000e+01 6.746870445914706416e+00
1.261406250000000107e+01 6.743694880867693087e+00
1.261582031250000036e+01 6.740519546100355086e+00
1.261757812499999964e+01 6.737344443245531167e+00
1.261933593750000071e+01 6.734169573781237261e+00
1.262109375000000000e+01 6.730994939031619495e+00
1.262285156250000107e+01 6.727820540167974706e+00
1.262460937500000036e+01 6.724646378209844677e+00
1.262636718749999964e+01 6.721472454026179655e+00
1.262812500000000071e+01 6.718298768336576465e+00
1.262988281250000000e+01 6.715125321712578810e+00
1.263164062500000107e+01 6.711952114579057493e+00
1.263339843750000036e+01 6.708779147215655492e+00
1.263515624999999964e+01 6.705606419758298742e+00
1.263691406250000071e+01 6.702433932200778877e+00
1.263867187500000000e+01 6.699261684396406125e+00
1.264042968750000107e+01 6.696089676059720830e+00
1.264218750000000036e+01 6.692917906768281355e+00
1.264394531249999964e+01 6.689746375964508829e+00
1.264570312500000071e+01 6.686575082957599392e+00
1.264746093750000000e+01 6.683404026925502173e+00
1.264921875000000107e+01 6.680233206916960320e+00
1.265097656250000036e+01 6.677062621853603552e+00
1.265273437499999964e+01 6.673892270532117976e+00
1.265449218750000071e+01 6.670722151626463869e+00
1.265625000000000000e+01 6.667552263690151193e+00
1.265800781250000107e+01 6.664382605158582606e+00
1.265976562500000036e+01 6.661213174351441779e+00
1.266152343749999964e+01 6.658043969475142099e+00
1.266328125000000071e+01 6.654874988625326893e+00
1.266503906250000000e+01 6.651706229789422942e+00
1.266679687500000107e+01 6.648537690849249060e+00
1.266855468750000036e+01 6.645369369583662866e+00
1.267031249999999964e+01 6.642201263671267952e+00
1.267207031250000071e+01 6.639033370693155689e+00
