# Time Energy
8.818945312500000355e+00 8.561017402241036245e-02
8.820703124999999645e+00 8.558705426883018996e-02
8.822460937500000711e+00 8.556393245202373321e-02
8.824218750000000000e+00 8.554080856134951838e-02
8.825976562500001066e+00 8.551768258610559226e-02
8.827734375000000355e+00 8.549455451553296392e-02
8.829492187499999645e+00 8.547142433881957380e-02
8.831250000000000711e+00 8.544829204510408227e-02
8.833007812500000000e+00 8.542515762347974162e-02
8.834765625000001066e+00 8.540202106299850382e-02
8.836523437500000355e+00 8.537888235267512838e-02
8.838281249999999645e+00 8.535574148149135953e-02
8.840039062500000711e+00 8.533259843840024228e-02
8.841796875000000000e+00 8.530945321233041057e-02
8.843554687500001066e+00 8.528630579219069474e-02
8.845312500000000355e+00 8.526315616687446530e-02
8.847070312499999645e+00 8.524000432526435134e-02
8.848828125000000711e+00 8.521685025623676468e-02
8.850585937500000000e+00 8.519369394866677103e-02
8.852343750000001066e+00 8.517053539143272511e-02
8.854101562500000355e+00 8.514737457342122506e-02
8.855859374999999645e+00 8.512421148353192801e-02
8.857617187500000711e+00 8.510104611068254610e-02
8.859375000000000000e+00 8.507787844381384246e-02
8.861132812500001066e+00 8.505470847189461336e-02
8.862890625000000355e+00 8.503153618392678137e-02
8.864648437499999645e+00 8.500836156895061335e-02
8.866406250000000711e+00 8.498518461604975816e-02
8.868164062500000000e+00 8.496200531435649239e-02
8.869921875000001066e+00 8.493882365305691073e-02
8.871679687500000355e+00 8.491563962139615784e-02
8.873437499999999645e+00 8.489245320868372968e-02
8.875195312500000711e+00 8.486926440429871932e-02
8.876953125000000000e+00 8.484607319769513212e-02
8.878710937500001066e+00 8.482287957840717318e-02
8.880468750000000355e+00 8.479968353605454867e-02
8.882226562499999645e+00 8.477648506034787812e-02
8.883984375000000711e+00 8.475328414109389863e-02
8.885742187500000000e+00 8.473008076820086332e-02
8.887500000000001066e+00 8.470687493168380100e-02
8.889257812500000355e+00 8.468366662166990078e-02
8.891015624999999645e+00 8.466045582840375783e-02
8.892773437500000711e+00 8.463724254225266086e-02
8.894531250000000000e+00 8.461402675371192117e-02
8.896289062500001066e+00 8.459080845341006294e-02
8.898046875000000355e+00 8.456758763211408292e-02
8.899804687499999645e+00 8.454436428073466847e-02
8.901562500000000711e+00 8.452113839033137399e-02
8.903320312500000000e+00 8.449790995211772793e-02
8.905078125000001066e+00 8.447467895746649247e-02
8.906835937500000355e+00 8.445144539791454852e-02
8.908593749999999645e+00 8.442820926516816926e-02
8.910351562500000711e+00 8.440497055110780800e-02
8.912109375000000000e+00 8.438172924779333006e-02
8.913867187500001066e+00 8.435848534746867577e-02
8.915625000000000355e+00 8.433523884256699521e-02
8.917382812499999645e+00 8.431198972571535277e-02
8.919140625000000711e+00 8.428873798973948728e-02
8.920898437500000000e+00 8.426548362766875244e-02
8.922656250000001066e+00 8.424222663274055778e-02
8.924414062500000355e+00 8.421896699840530909e-02
8.926171874999999645e+00 8.419570471833073833e-02
8.927929687500000711e+00 8.417243978640656654e-02
8.929687500000000000e+00 8.414917219674902804e-02
8.931445312500001066e+00 8.412590194370518637e-02
8.933203125000000355e+00 8.410262902185747236e-02
8.934960937499999645e+00 8.407935342602784745e-02
8.936718750000000711e+00 8.405607515128210583e-02
8.938476562500000000e+00 8.403279419293413488e-02
8.940234375000001066e+00 8.400951054654998140e-02
8.941992187500000355e+00 8.398622420795198718e-02
8.943749999999999645e+00 8.396293517322278577e-02
8.945507812500000711e+00 8.393964343870928546e-02
8.947265625000000000e+00 8.391634900102651340e-02
8.949023437500001066e+00 8.389305185706152912e-02
8.950781250000000355e+00 8.386975200397721320e-02
8.952539062499999645e+00 8.384644943921584770e-02
8.954296875000000711e+00 8.382314416050296035e-02
8.956054687500000000e+00 8.379983616585082173e-02
8.957812500000001066e+00 8.377652545356197022e-02
8.959570312500000355e+00 8.375321202223277861e-02
8.961328124999999645e+00 8.372989587075679863e-02
8.963085937500000711e+00 8.370657699832813325e-02
8.964843750000000000e+00 8.368325540444471189e-02
8.966601562500001066e+00 8.365993108891166263e-02
8.968359375000000355e+00 8.363660405184430990e-02
8.970117187499999645e+00 8.361327429367143571e-02
8.971875000000000711e+00 8.358994181513826338e-02
8.973632812500000000e+00 8.356660661730955231e-02
8.975390625000001066e+00 8.354326870157248452e-02
8.977148437500000355e+00 8.351992806963955129e-02
8.978906249999999645e+00 8.349658472355149519e-02
8.980664062500000711e+00 8.347323866567989137e-02
8.982421875000000000e+00 8.344988989873014518e-02
8.984179687500001066e+00 8.342653842574396239e-02
8.985937500000000355e+00 8.340318425010195824e-02
8.987695312499999645e+00 8.337982737552643298e-02
8.989453125000000711e+00 8.335646780608360618e-02
8.991210937500000000e+00 8.333310554618622579e-02
8.992968750000001066e+00 8.330974060059595510e-02
8.994726562500000355e+00 8.328637297442567644e-02
8.996484374999999645e+00 8.326300267314178105e-02
8.998242187500000711e+00 8.323962970256640337e-02
9.000000000000000000e+00 8.321625406887964149e-02
9.001757812500001066e+00 8.319287577862156946e-02
9.003515625000000355e+00 8.316949483869440218e-02
9.005273437499999645e+00 8.314611125636445221e-02
9.007031250000000711e+00 8.312272503926407263e-02
9.008789062500000000e+00 8.309933619539361382e-02
9.010546875000001066e+00 8.307594473312314431e-02
9.012304687500000355e+00 8.305255066119429652e-02
9.014062499999999645e+00 8.302915398872198760e-02
9.015820312500000711e+00 8.300575472519602926e-02
9.017578125000000000e+00 8.298235288048270986e-02
9.019335937500001066e+00 8.295894846482637641e-02
9.021093750000000355e+00 8.293554148885082244e-02
9.022851562499999645e+00 8.291213196356073123e-02
9.024609375000000711e+00 8.288871990034299420e-02
9.026367187500000000e+00 8.286530531096794605e-02
9.028125000000001066e+00 8.284188820759058602e-02
9.029882812500000355e+00 8.281846860275163258e-02
9.031640624999999645e+00 8.279504650937863364e-02
9.033398437500000711e+00 8.277162194078688251e-02
9.035156250000000000e+00 8.274819491068031996e-02
9.036914062500001066e+00 8.272476543315240849e-02
9.038671875000000355e+00 8.270133352268668747e-02
9.040429687499999645e+00 8.267789919415759192e-02
9.042187500000000711e+00 8.265446246283095211e-02
9.043945312500000000e+00 8.263102334436439600e-02
9.045703125000001066e+00 8.260758185480784888e-02
9.047460937500000355e+00 8.258413801060371373e-02
9.049218749999999645e+00 8.256069182858717659e-02
9.050976562500000711e+00 8.253724332598616487e-02
9.052734375000000000e+00 8.251379252042145840e-02
9.054492187500001066e+00 8.249033942990655066e-02
9.056250000000000355e+00 8.246688407284738509e-02
9.058007812499999645e+00 8.244342646804224406e-02
9.059765625000000711e+00 8.241996663468102724e-02
9.061523437500000000e+00 8.239650459234493241e-02
9.063281250000001066e+00 8.237304036100578930e-02
9.065039062500000355e+00 8.234957396102524085e-02
9.066796874999999645e+00 8.232610541315388275e-02
9.068554687500000711e+00 8.230263473853027811e-02
9.070312500000000000e+00 8.227916195867990279e-02
9.072070312500001066e+00 8.225568709551377145e-02
9.073828125000000355e+00 8.223221017132714694e-02
9.075585937499999645e+00 8.220873120879808316e-02
9.077343750000000711e+00 8.218525023098569027e-02
9.079101562500000000e+00 8.216176726132851105e-02
9.080859375000001066e+00 8.213828232364248083e-02
9.082617187500000355e+00 8.211479544211905401e-02
9.084374999999999645e+00 8.209130664132290034e-02
9.086132812500000711e+00 8.206781594618967057e-02
9.087890625000000000e+00 8.204432338202358177e-02
9.089648437500001066e+00 8.202082897449475274e-02
9.091406250000000355e+00 8.199733274963658114e-02
9.093164062499999645e+00 8.197383473384271813e-02
9.094921875000000711e+00 8.195033495386420952e-02
9.096679687500000000e+00 8.192683343680626229e-02
9.098437500000001066e+00 8.190333021012494163e-02
9.100195312500000355e+00 8.187982530162365991e-02
9.101953124999999645e+00 8.185631873944973491e-02
9.103710937500000711e+00 8.183281055209040700e-02
9.105468750000000000e+00 8.180930076836917531e-02
9.107226562500001066e+00 8.178578941744160669e-02
9.108984375000000355e+00 8.176227652879114460e-02
9.110742187499999645e+00 8.173876213222486253e-02
9.112500000000000711e+00 8.171524625786888429e-02
9.114257812500000000e+00 8.169172893616376274e-02
9.116015625000001066e+00 8.166821019785977520e-02
9.117773437500000355e+00 8.164469007401187195e-02
9.119531249999999645e+00 8.162116859597473573e-02
9.121289062500000711e+00 8.159764579539748042e-02
9.123046875000000000e+00 8.157412170421837749e-02
9.124804687500001066e+00 8.155059635465927714e-02
9.126562500000000355e+00 8.152706977922005716e-02
9.128320312499999645e+00 8.150354201067278037e-02
9.130078125000000711e+00 8.148001308205590765e-02
9.131835937500000000e+00 8.145648302666821938e-02
9.133593750000001066e+00 8.143295187806254276e-02
9.135351562500000355e+00 8.140941967003968716e-02
9.137109374999999645e+00 8.138588643664187994e-02
9.138867187500000711e+00 8.136235221214625779e-02
9.140625000000000000e+00 8.133881703105827476e-02
9.142382812500001066e+00 8.131528092810490216e-02
9.144140625000000355e+00 8.129174393822774514e-02
9.145898437499999645e+00 8.126820609657611771e-02
9.147656250000000711e+00 8.124466743849984018e-02
9.149414062500000000e+00 8.122112799954223084e-02
9.151171875000001066e+00 8.119758781543262582e-02
9.152929687500000355e+00 8.117404692207913497e-02
9.154687499999999645e+00 8.115050535556111999e-02
9.156445312500000711e+00 8.112696315212164500e-02
9.158203125000000000e+00 8.110342034815982981e-02
9.159960937500001066e+00 8.107987698022314782e-02
9.161718750000000355e+00 8.105633308499966827e-02
9.163476562499999645e+00 8.103278869931010431e-02
9.165234375000000711e+00 8.100924386010002753e-02
9.166992187500000000e+00 8.098569860443174950e-02
9.168750000000001066e+00 8.096215296947639750e-02
9.170507812500000355e+00 8.093860699250575441e-02
9.172265624999999645e+00 8.091506071088416796e-02
9.174023437500000711e+00 8.089151416206033507e-02
9.175781250000000000e+00 8.086796738355915559e-02
9.177539062500001066e+00 8.084442041297343340e-02
9.179296875000000355e+00 8.082087328795559134e-02
9.181054687499999645e+00 8.079732604620948333e-02
9.182812500000000711e+00 8.077377872548199833e-02
9.184570312500000000e+00 8.075023136355476139e-02
9.186328125000001066e+00 8.072668399823579310e-02
9.188085937500000355e+00 8.070313666735121072e-02
9.189843749999999645e+00 8.067958940873691531e-02
9.191601562500000711e+00 8.065604226023020962e-02
9.193359375000000000e+00 8.063249525966154074e-02
9.195117187500001066e+00 8.060894844484627064e-02
9.196875000000000355e+00 8.058540185357623842e-02
9.198632812499999645e+00 8.056185552361168345e-02
9.200390625000000711e+00 8.053830949267298811e-02
9.202148437500000000e+00 8.051476379843244824e-02
9.203906250000001066e+00 8.049121847850623790e-02
9.205664062500000355e+00 8.046767357044623536e-02
9.207421874999999645e+00 8.044412911173205727e-02
9.209179687500000711e+00 8.042058513976305112e-02
9.210937500000000000e+00 8.039704169185035720e-02
9.212695312500001066e+00 8.037349880520902601e-02
9.214453125000000355e+00 8.034995651695034380e-02
9.216210937499999645e+00 8.032641486407395004e-02
9.217968750000000711e+00 8.030287388346030175e-02
9.219726562500000000e+00 8.027933361186306849e-02
9.221484375000001066e+00 8.025579408590166608e-02
9.223242187500000355e+00 8.023225534205383203e-02
9.224999999999999645e+00 8.020871741664838128e-02
9.226757812500000711e+00 8.018518034585789267e-02
9.228515625000000000e+00 8.016164416569174223e-02
9.230273437500001066e+00 8.013810891198894226e-02
9.232031250000000355e+00 8.011457462041131350e-02
9.233789062499999645e+00 8.009104132643674046e-02
9.235546875000000711e+00 8.006750906535234358e-02
9.237304687500000000e+00 8.004397787224806771e-02
9.239062500000001066e+00 8.002044778201010400e-02
9.240820312500000355e+00 7.999691882931460329e-02
9.242578124999999645e+00 7.997339104862147274e-02
9.244335937500000711e+00 7.994986447416829733e-02
9.246093750000000000e+00 7.992633913996435857e-02
9.247851562500001066e+00 7.990281507978480580e-02
9.249609375000000355e+00 7.987929232716495243e-02
9.251367187499999645e+00 7.985577091539479422e-02
9.253125000000000711e+00 7.983225087751347204e-02
9.254882812500000000e+00 7.980873224630405383e-02
9.256640625000001066e+00 7.978521505428838589e-02
9.258398437500000355e+00 7.976169933372212473e-02
9.260156249999999645e+00 7.973818511658972708e-02
9.261914062500000711e+00 7.971467243459995355e-02
9.263671875000000000e+00 7.969116131918119184e-02
9.265429687500001066e+00 7.966765180147700187e-02
9.267187500000000355e+00 7.964414391234192481e-02
9.268945312499999645e+00 7.962063768233731964e-02
9.270703125000000711e+00 7.959713314172747745e-02
9.272460937500000000e+00 7.957363032047565232e-02
9.274218750000001066e+00 7.955012924824059195e-02
9.275976562500000355e+00 7.952662995437295712e-02
9.277734374999999645e+00 7.950313246791182453e-02
9.279492187500000711e+00 7.947963681758180021e-02
9.281250000000000000e+00 7.945614303178971660e-02
9.283007812500001066e+00 7.943265113862188476e-02
9.284765625000000355e+00 7.940916116584131879e-02
9.286523437499999645e+00 7.938567314088521010e-02
9.288281250000000711e+00 7.936218709086244327e-02
9.290039062500000000e+00 7.933870304255150052e-02
9.291796875000001066e+00 7.931522102239813021e-02
9.293554687500000355e+00 7.929174105651365378e-02
9.295312499999999645e+00 7.926826317067300898e-02
9.297070312500000711e+00 7.924478739031323715e-02
9.298828125000000000e+00 7.922131374053190123e-02
9.300585937500001066e+00 7.919784224608594769e-02
9.302343750000000355e+00 7.917437293139029109e-02
9.304101562499999645e+00 7.915090582051710622e-02
9.305859375000000711e+00 7.912744093719474570e-02
9.307617187500000000e+00 7.910397830480717096e-02
9.309375000000001066e+00 7.908051794639339716e-02
9.311132812500000355e+00 7.905705988464706291e-02
9.312890624999999645e+00 7.903360414191619443e-02
9.314648437500000711e+00 7.901015074020314999e-02
9.316406250000000000e+00 7.898669970116471706e-02
9.318164062500001066e+00 7.896325104611218171e-02
9.319921875000000355e+00 7.893980479601186984e-02
9.321679687499999645e+00 7.891636097148545248e-02
9.323437500000000711e+00 7.889291959281080624e-02
9.325195312500000000e+00 7.886948067992258227e-02
9.326953125000001066e+00 7.884604425241335812e-02
9.328710937500000355e+00 7.882261032953451207e-02
9.330468749999999645e+00 7.879917893019758313e-02
9.332226562500000711e+00 7.877575007297552001e-02
9.333984375000000000e+00 7.875232377610424939e-02
9.335742187500001066e+00 7.872890005748423015e-02
9.337500000000000355e+00 7.870547893468222977e-02
9.339257812499999645e+00 7.868206042493325336e-02
9.341015625000000711e+00 7.865864454514244486e-02
9.342773437500000000e+00 7.863523131188740467e-02
9.344531250000001066e+00 7.861182074142025744e-02
9.346289062500000355e+00 7.858841284967019170e-02
9.348046874999999645e+00 7.856500765224593008e-02
9.349804687500000711e+00 7.854160516443833839e-02
9.351562500000000000e+00 7.851820540122322889e-02
9.353320312500001066e+00 7.849480837726416360e-02
9.355078125000000355e+00 7.847141410691553520e-02
9.356835937499999645e+00 7.844802260422550910e-02
9.358593750000000711e+00 7.842463388293943738e-02
9.360351562500000000e+00 7.840124795650296741e-02
9.362109375000001066e+00 7.837786483806560844e-02
9.363867187500000355e+00 7.835448454048418720e-02
9.365624999999999645e+00 7.833110707632640057e-02
9.367382812500000711e+00 7.830773245787470138e-02
9.369140625000000000e+00 7.828436069713007317e-02
9.370898437500001066e+00 7.826099180581577719e-02
9.372656250000000355e+00 7.823762579538152961e-02
9.374414062499999645e+00 7.821426267700756774e-02
